customer_id,postal_code,n1,n2,n3,n4,n4_1,n4_2,n4_3,target
4693313431028510026,1315,-0.5610756495730844,0.6048534432314753,0.02807266102735392,City,1,0,0,1
578133952626998845,5588,0.1007068305908404,0.5450119118381702,-2.321112559621712,Intermediate Area,0,0,1,0
3560044301565225925,7837,1.0554921928528143,0.9274258270134865,0.8089697271629456,Country,0,1,0,0
3132251042955242169,7648,-1.5998301968879463,0.24304727500914097,0.3768756966427908,Country,0,1,0,0
7161699475395793056,9706,0.7869097400858323,-0.36216818589253286,1.5633753419817333,City,1,0,0,0
4469971100171027731,1258,1.2677270415185817,1.5752850170680193,-0.8928516425383655,Intermediate Area,0,0,1,0
1559967451495214200,9400,-0.8115547439078561,0.9597713769999865,-0.8711857454308832,Intermediate Area,0,0,1,0
7201820806660040816,6608,0.9414482124103909,0.7561214181018888,1.1613263838007568,Intermediate Area,0,0,1,0
9190346028661418680,7270,-0.029070996794208732,1.0796850647949678,0.8734831221211868,Country,0,1,0,1
900486966040626000,8971,-1.5277036396898578,1.0653894876562768,-1.5574229265778345,Country,0,1,0,0
470622557239491925,6331,0.662464654932826,-0.32167399983221884,0.18537744035223458,City,1,0,0,0
8744341455796659147,8296,0.8224460439940537,-1.6124537572404911,-1.8926442305201139,City,1,0,0,0
3178631863680588913,8287,-0.5803657191862421,-0.7565440465465082,-0.1486033668992985,Country,0,1,0,0
7517543217056850413,6736,-0.8387404791460276,-0.8291383807567595,-0.6522884535884145,Country,0,1,0,0
5998512507841044234,5593,-0.7841991359086351,-0.29236729863227706,0.33133063805581464,City,1,0,0,1
4214160337483811867,9965,-0.22952581841762573,-0.1535530325152325,0.03505199574891447,Intermediate Area,0,0,1,1
5064187427049527277,4995,0.0667902268208538,1.562869509057896,2.479110815334221,City,1,0,0,0
5486410407291030041,5796,0.2217136581515382,-0.5218174431781034,0.6717965042254312,Intermediate Area,0,0,1,0
3547779163790401683,5982,-1.3808678575796178,-0.6495532601447138,0.7597311272065698,Country,0,1,0,1
3480831251197664402,8533,-0.653685835436647,-1.7282483278338907,-0.468343897836427,Intermediate Area,0,0,1,1
2778076887003680477,8202,-0.21819298446459404,0.5393372314989399,-0.9153603009702652,Country,0,1,0,0
3448459891812373690,6474,-0.5827728677196715,0.4387787949181462,0.7237023088357102,Intermediate Area,0,0,1,0
8507769373159636584,6326,0.1832321276456358,-0.941744965420376,0.7823224009793007,City,1,0,0,1
7603118686797831863,9192,0.9721103478173193,-0.14159546920604246,-1.56313605358195,Intermediate Area,0,0,1,0
3183182789511595746,2919,-0.4032164601238656,-1.5224600197414893,-1.2315118490235726,City,1,0,0,1
2264466406680402089,5277,-0.5603328228836824,0.5856812470551158,0.1437378840106025,Intermediate Area,0,0,1,0
9178384238848233253,0381,-0.33698448474643133,-1.6942362046275878,-0.13580054354316712,Country,0,1,0,0
6229750780934048159,9518,1.3707292993890985,0.9343209048125458,0.6646218995185184,Country,0,1,0,0
3418053143901425967,8853,-0.8724185178728419,2.1565207533372512,-0.9176884936932688,City,1,0,0,0
3868063821863316635,6510,-0.8699029545632282,0.8495611128535402,0.4101741271441219,Intermediate Area,0,0,1,0
5602433286880412796,8735,-1.0593504521714285,0.15764581752054702,-0.3875971728867963,Intermediate Area,0,0,1,0
2941857147458033179,1571,-0.058513606874538604,0.8112968489118808,-0.5705313129547461,Intermediate Area,0,0,1,0
7239796703707380708,7666,-1.2548476764005858,-0.5767413280721932,-0.8145925009609368,City,1,0,0,0
4353698711118671401,0659,0.33268832882054916,0.741351808244359,-1.2264394563466707,City,1,0,0,0
7774696561303535647,6697,1.5469507565703478,1.2575339003815704,-0.24864192577052116,Country,0,1,0,0
3409880221964108913,8526,-0.896186253184911,0.9473520545758896,-0.08531058805281078,City,1,0,0,1
3991509701216765735,6396,-0.7949209413373313,-1.1258268735887758,1.575578960076454,City,1,0,0,1
4017282885980749630,2549,-0.65604789886237,0.2533661065977005,-0.7785259023806662,Intermediate Area,0,0,1,1
1242710143864557558,6639,0.32375192258257446,1.8814354563485647,0.7133199816046197,Intermediate Area,0,0,1,0
4336431262702507536,4583,1.208067361128111,1.4529739259660526,1.0747164871481714,Intermediate Area,0,0,1,0
6935657081133641868,1393,-1.1573459199499068,1.6038190335038593,-0.06604860242145075,Country,0,1,0,1
3649143069755014277,6180,0.014369953318808233,1.1298525890396784,-0.19970948340239314,Intermediate Area,0,0,1,0
1392502388907419978,4344,0.21458067402341277,0.29356874342516576,1.1054217510739475,Intermediate Area,0,0,1,0
1395807011868536448,8374,-0.22999183110624252,-1.1812443203277065,-0.7473953880652666,City,1,0,0,0
128933854602652407,7532,-1.3315433433798922,0.5925287128503377,0.9814046030955533,City,1,0,0,0
7413518838428591381,7134,2.0417946189413403,0.593171491727338,-1.284619994489694,Country,0,1,0,0
7418726729009305669,6864,-1.18754231164462,0.2657634573692222,-0.9478988348012689,Country,0,1,0,0
7113080200440138677,6235,-1.1660837556353516,-1.3041426584638096,-0.26196500002968903,Intermediate Area,0,0,1,1
3661653994032766088,9954,0.7029260741429105,-1.3492151407718007,-1.894694435020522,Intermediate Area,0,0,1,0
838173277534054345,8486,-2.6204111212107257,-0.7279887432835292,0.5354504914781223,City,1,0,0,1
1593774776917999476,7922,0.23041323633419963,1.1719232370234736,1.0788891736216217,City,1,0,0,0
3392806892504756511,3739,-0.727721784363203,-1.3399806865086203,0.739282721510617,Country,0,1,0,1
2812591245942987576,2054,-0.49180883591291397,0.7066325362176216,1.6740562016646046,Intermediate Area,0,0,1,0
6663960368725734257,0543,-0.9546717963009123,-0.21808998766854706,-1.81596199484197,City,1,0,0,0
6499086790460705869,7035,-0.30247831509444356,-0.9434191582736156,2.0508498587265636,Intermediate Area,0,0,1,0
6744147698239426214,7721,-1.6840892264151353,-0.23818004420647362,0.9753166182256403,City,1,0,0,1
7696855768275200479,7079,0.13935498814513733,1.9498170127815262,-1.252825925571857,Country,0,1,0,0
7738747838091648055,9351,1.760094088979914,1.6580540772244767,1.758931118428188,Country,0,1,0,0
4690298446518951071,7878,1.4124263203797773,1.5100855848777472,-0.41888787313697284,City,1,0,0,0
4347460370614589752,2193,-0.3272734107870579,0.01094436119986702,-0.22550978244303013,Intermediate Area,0,0,1,0
8574019612461970552,0581,0.25736484617261235,-0.19064436084229733,-0.03814622157515412,City,1,0,0,0
618743037283937825,3191,-0.813889339640408,1.8655489785381303,-1.1837107610727515,Intermediate Area,0,0,1,0
312525623729413083,9500,-1.4385716242381814,-0.31347778358993394,0.5625581097511145,City,1,0,0,0
2301876100888886261,1625,-1.4792356540854592,0.14846207891193192,-0.3105340571065046,Intermediate Area,0,0,1,0
6635297728749195402,4517,0.8962098354478643,-0.74687230054128,0.8350197872914963,Intermediate Area,0,0,1,0
4036963088221929102,8523,0.4637565682737333,-0.47102278788801494,0.7287647821515809,Intermediate Area,0,0,1,0
2398591636697180509,9313,-1.1962299285578428,0.4162116932317657,-0.9811322610514045,Country,0,1,0,1
4224346130587333874,6389,-1.37750557760002,-1.1715025831395787,0.8775426602889518,Country,0,1,0,1
1010191742008855485,1254,2.106152699735475,0.8598227990443578,-1.1374512730276811,Intermediate Area,0,0,1,0
2031674878621122678,4725,-1.099750934049496,0.5388870572098073,0.7445242806606979,City,1,0,0,1
4096489081556489139,9854,-0.13365959212082204,-1.0265933518680392,0.16403190055641528,Intermediate Area,0,0,1,1
8138226073444284473,1640,0.5091130252046098,1.1065531630792842,1.0438237169054236,Intermediate Area,0,0,1,0
1584288918423188298,8113,-0.2834293723086265,-0.44169700488849695,0.2712970139805599,Country,0,1,0,1
3867878237057628630,7867,0.3740231864449214,0.24381514965819645,-0.9172218572599709,Intermediate Area,0,0,1,0
7757076195821431342,3663,0.4615062436190493,0.6874530456870763,2.4475042563656664,Intermediate Area,0,0,1,1
4190287085272536178,1798,-1.0310802751357104,0.0026203246509985375,-0.7475797420758753,City,1,0,0,0
8093962156818115841,1027,-1.37725685093355,0.6263645700164416,-1.7054739486033872,Intermediate Area,0,0,1,0
553052002029827134,4500,0.4327978086007122,-0.01926963659058653,0.258134744866903,Intermediate Area,0,0,1,0
2883703430676502303,3767,1.6256873991015786,0.3638346786716462,2.1515494413090486,City,1,0,0,1
4441018670928139381,2556,-0.21087111476486714,-0.786167847196763,-0.4963113737035351,Intermediate Area,0,0,1,0
208480126603650601,7848,-0.2607677582472543,0.12625755367070984,-1.712294062092225,Intermediate Area,0,0,1,0
8719891319193511323,8757,1.583315743680186,-0.4409463648363491,0.5378653162768797,City,1,0,0,0
8236157271320916980,4494,-0.12424438680249932,0.6314355047301209,1.0229105292069511,Intermediate Area,0,0,1,1
397235718854498606,2188,-0.5200775500270038,-1.495300135784477,-0.47023064981693435,Intermediate Area,0,0,1,0
4419603780087648192,2430,0.7864969208125041,-0.3167283665217388,0.3893955574045035,Country,0,1,0,0
704816623245088671,1214,1.3308790511591757,0.7118584192608384,-0.8654400230176988,Intermediate Area,0,0,1,0
4738917275506457619,0014,1.1709438274919894,-0.8259803624843528,-1.2914697646364606,Intermediate Area,0,0,1,0
6667783443737890090,6736,-1.151838911919528,-0.6379119923353538,3.142704545685065,Country,0,1,0,1
5491329804314377186,9127,1.0181588543034918,-0.34828263457131575,-1.7091783706102,Intermediate Area,0,0,1,0
4222644899453550735,0114,-0.47501275620064876,-2.254018682905388,0.41859013685195545,City,1,0,0,0
4878366801530603531,1172,0.6579078389321754,-1.3145488802835739,1.778146287439972,Country,0,1,0,1
6656789062675309334,0410,2.149695103433193,0.8184102651552545,0.5373668324891707,Country,0,1,0,0
2375533541360561806,6446,-1.2324686725222744,0.7810358174126014,-0.7707259935862071,Country,0,1,0,0
5425210351884824757,8796,0.04195304775302373,0.9040393472773431,0.6026868787361617,City,1,0,0,0
1686963411541747650,0700,-0.057786405266819066,-1.3336294815743295,-1.2562911819149596,City,1,0,0,0
4174873016586181648,9707,-0.8297513653105117,-0.204648785142451,-0.8158570087720968,Country,0,1,0,0
4987864546570503514,6683,-2.2918943194860475,-0.9993059551538587,0.06622447219565883,Country,0,1,0,0
2893060044581595962,7853,-1.595908229722269,0.6718848335414564,-1.2669932636440946,Country,0,1,0,0
8675220217717244480,6958,0.016287618878980607,0.41108722121727076,-0.6531683237339986,Country,0,1,0,0
4361416259470346401,1109,1.1556418080107183,-0.9048838418576525,-0.4079809875089168,Intermediate Area,0,0,1,0
3309948704922921072,2702,0.416072027041138,-0.7161851681278637,1.033144669862924,Intermediate Area,0,0,1,1
8171918051428490748,0147,0.01143087603690575,0.4520788134056116,0.6066101109956845,Country,0,1,0,0
9153207854380334862,9896,-0.7406505130686444,0.02847822155691335,0.3773858401410736,City,1,0,0,0
323331015405431055,9772,0.1621415921778502,0.4921575103048826,-0.16937691127459278,City,1,0,0,0
1092074445297183589,8893,-0.22445353392943013,-0.34341305664668104,0.601979080176103,Country,0,1,0,0
2985233640766813469,4186,1.1701616794895067,0.2640116869224003,-2.2377495990856695,City,1,0,0,0
3759411006818618435,8653,1.2044800821639148,0.4751738420713076,-0.7425001901177409,Country,0,1,0,0
662170733119778081,4145,0.21158408769501968,-0.08866879828778351,-0.8930577697746331,City,1,0,0,0
2193532582908545879,5800,0.2592280976332293,-0.20457999760977794,0.7069193536281186,City,1,0,0,0
8707033444417932134,8254,-0.8143023420318278,-1.0871663323389829,0.4109468266261773,Country,0,1,0,0
4503391175165772021,7027,0.5933832812273387,0.16622243649454735,-0.7340850409069091,Country,0,1,0,0
4882393715684922304,4883,-0.8808192032832947,0.18939112887106582,2.8067120190577537,Intermediate Area,0,0,1,1
5219610557806531801,0475,0.047340625796875264,0.12385705497863606,1.1970232097492535,Country,0,1,0,0
4263841001183652306,4887,0.12452475057378193,1.243367392877957,1.2653795609953122,Country,0,1,0,0
1714896792456850352,2992,-1.188382398681923,-0.6361651138935629,0.18176915561994345,Intermediate Area,0,0,1,0
8658120547909440771,3178,-0.4458987796296295,0.0256145398373169,-0.8459240151130843,Intermediate Area,0,0,1,0
8616133541804139510,1121,-0.5331311102589519,-0.7512240486090433,-1.6552043026435859,City,1,0,0,0
1431427494791060127,2116,1.98496998815345,-0.6473033266880935,0.8462362332657853,City,1,0,0,0
7118994828443009270,8639,1.7361883041370887,-1.1452557677174064,0.0678972197065045,City,1,0,0,0
6172647622227728591,6008,0.2709296257042457,-0.7478721304913533,-1.3371384020418147,Intermediate Area,0,0,1,0
936948504972376601,3434,-0.3651970714154231,0.0004937851681034164,-1.0400663369205934,Country,0,1,0,0
8131795865679337603,2796,-0.06536892722382244,1.555945423197097,-0.6690272317974019,City,1,0,0,0
7920872718318717881,1985,-1.1297489261255007,0.23381506794460166,1.5886757789303974,Country,0,1,0,1
2893484298177304994,3834,-1.0651244623327911,-0.8406194485663088,-0.4892792964715241,City,1,0,0,0
3357437172583922266,0656,-1.459942164984522,-0.24288724277612483,-0.9018469112562056,Country,0,1,0,0
4944766564583056352,5903,1.0256488953005558,-1.417913462376718,0.17476566053421574,City,1,0,0,0
3148613721176011637,2569,-0.1265419019358039,-0.057074888640229623,0.9880687876604952,Country,0,1,0,1
8502954866835455675,9291,1.1912545483964647,-0.8582399918922627,-1.1730323852136,City,1,0,0,0
4412520690807085613,6466,0.3613839068427816,0.1310564342859323,0.1362262975337834,Intermediate Area,0,0,1,1
4876159945753228368,7622,0.7366003639151538,-1.0436227356256291,-0.2597323869778452,Intermediate Area,0,0,1,0
2895717583075105152,5961,-1.4862023956548123,-0.6371613973714935,0.9867924557803288,City,1,0,0,1
8822660452690925588,2157,-0.17686154262719203,-0.08615290991483635,-0.5691529256058019,Intermediate Area,0,0,1,0
6189912881984624849,7514,1.049016551003833,0.8668219996775726,0.9018919257861421,Intermediate Area,0,0,1,0
4464140695584212537,4344,0.1505002778782598,-0.3042717856738194,-0.10487183289806912,Intermediate Area,0,0,1,0
6332150074364913065,7013,0.2458408590677289,-0.813515971711219,1.0887064877211663,City,1,0,0,1
3316302020645425955,4277,-0.7898073274078397,-0.40863271316215377,0.2009680557148233,Country,0,1,0,1
4613520224978001482,9274,-0.29651909559137973,-0.005062431614486742,0.15737602183354843,Country,0,1,0,0
8242350689572940512,1486,1.5026167540829505,1.0267251740150602,0.7138975836415146,Intermediate Area,0,0,1,0
5284331681203389972,6272,-0.48018804393853876,0.14488022133354045,0.020832287406406833,City,1,0,0,0
8416229722913166719,6459,1.436053491699483,1.7726704152736878,-0.3830006146730652,Country,0,1,0,0
8256737462050724392,7200,0.4817006936764703,0.5747960129593194,-0.3310190158630335,City,1,0,0,0
1240774049017141212,2582,-0.9925453263470052,0.3461749335264143,0.04589195316459354,City,1,0,0,0
7366387024385948557,5109,-0.1777957416214734,-0.2969462120194281,-0.6174227669629393,Country,0,1,0,0
3691962314702945797,2533,0.2799612359354511,-1.1837098660557637,-0.4240875433524583,Country,0,1,0,0
6087265476183470884,0922,-1.4008499260129466,0.34673382721955287,1.542624165503299,Country,0,1,0,1
9091952895826070907,9381,0.5564466825650328,1.286790361325658,0.4225318935523433,Intermediate Area,0,0,1,0
5017369960693674299,7862,0.12290539859616145,0.2820199935638213,-0.36879829831417194,City,1,0,0,0
3517640492215588640,4417,-0.364895409376274,0.11603111120562927,1.846703314401837,Intermediate Area,0,0,1,1
991468571977602350,4357,-0.36319796271591276,2.4209294891825284,0.7767688327652247,Intermediate Area,0,0,1,0
1753712580080831596,5857,0.9304960162095872,-0.14868709380870154,-1.2153363726630046,Intermediate Area,0,0,1,0
3768320325426176424,0154,-0.05900965676573189,-0.7634747971244745,1.7290483175635627,Intermediate Area,0,0,1,1
3874645462894628748,1187,-0.5369539274474501,-1.5992918073613,0.7986914041478441,Intermediate Area,0,0,1,1
4558481495883912440,2589,-0.052156102354710826,-1.2209901086248547,1.4735625380124207,Intermediate Area,0,0,1,1
2258319984592360968,6757,0.51376482827991,0.39726187893637366,-1.2414370826824914,Intermediate Area,0,0,1,0
8443390234010895970,1515,-0.6262019117644106,0.025262705059591734,-0.8987027852863794,Intermediate Area,0,0,1,0
3585249620009667828,7000,1.3328097728207495,1.138820613250051,-1.0695521212620362,Country,0,1,0,0
7273144880644620084,9875,-0.38861967060860486,-0.07108064569031852,-1.2382606435519823,City,1,0,0,0
2376686311778010127,2357,-1.3968986049086276,-0.5745965101049698,0.8032566309784686,Country,0,1,0,0
353708087545112578,7865,0.13072302782142037,-0.7288687387802599,0.08549708647149347,Country,0,1,0,0
7275948969792688110,3331,-0.1992969130844488,-1.2977676688465951,1.7455648738911902,City,1,0,0,1
2766257644792494320,3029,0.5736425682360987,-0.400144609836696,-0.38352448450010806,City,1,0,0,0
2276515830460422011,3890,-1.3620149517562579,0.2693604472195552,1.244637074260266,City,1,0,0,1
5123925480709307258,9855,0.8659853752870724,-0.8517461164515421,-0.426322426527851,City,1,0,0,0
3095102338502820693,6184,0.6781497166418982,-0.17879854899672165,-0.4258370129922236,City,1,0,0,0
5040789485865291988,7638,-0.10307744567653088,0.46947274098656444,-0.5714838792261339,City,1,0,0,1
3300047402410495364,5977,-1.449975596079433,0.26468011072045,2.5279068427989317,Intermediate Area,0,0,1,1
2419032507050306353,0005,1.4865808897603516,0.6699843001902204,1.1891026844780153,City,1,0,0,0
7531780139302380541,7605,-1.6581575263266832,-0.49069911634042085,-1.1235771550736864,Country,0,1,0,0
3639372352302613431,3972,-1.516082901498165,-0.6910632793436775,0.39472484318107975,Country,0,1,0,0
9085941854882897082,5414,0.6849248606948282,-1.7123766733539239,-1.755891040044201,Country,0,1,0,0
6498180090955897298,1421,0.3678848136225309,-1.0365689989556037,1.2595099148935374,City,1,0,0,1
1776519265414244258,0441,-0.9946496128656793,1.1220548654896507,0.6440881151420841,City,1,0,0,0
239238318290622598,0995,-0.5121847444742527,0.2942558247498081,-0.43912803692254215,City,1,0,0,0
7126671839816607325,7550,-0.31983375150506277,-1.1516670085090244,-0.7302538685669857,Country,0,1,0,0
4938730805124843342,5786,-1.426615130826349,0.4521094645482252,-1.2059925950427484,City,1,0,0,1
6690919115319732830,3092,-1.7354971928615102,-0.4040124607997582,0.27968959645272096,Country,0,1,0,1
8251257297571527412,2227,-0.46637953167437873,0.16949538513713913,-1.6149833851571342,Country,0,1,0,0
5665341170490167485,2561,-0.7245865722295386,-1.262597553989563,0.2001886909876947,Country,0,1,0,0
427165237032020556,7048,0.8733267203234792,2.1252954040654726,-0.19780304493945589,Intermediate Area,0,0,1,0
1336781098880268566,8184,1.3476191541072031,0.16246477098194226,1.5518335372385506,Intermediate Area,0,0,1,1
6627212705726774300,3230,-2.156802549426518,-0.5527300927424214,0.009373564723200015,City,1,0,0,1
1283199149638808335,1196,-1.085570409783725,1.0417294539295399,0.5291570995127381,Country,0,1,0,1
6902995019231851257,3446,-1.5382343936721437,0.8381243917716212,2.0122481626747843,Intermediate Area,0,0,1,1
2300223080331332898,7797,-0.5218636596257997,-0.42842675206972014,-1.7368002708611707,City,1,0,0,1
207318652620252599,4607,-1.4165535143506598,0.8171034502649577,-0.7000625496842313,City,1,0,0,0
8687519835420285037,2949,-1.269521002224688,-1.2432278018613971,1.366128765699823,Country,0,1,0,0
1761903583095731694,9315,1.804984886752226,-0.3953687414464575,0.6047546286947177,Country,0,1,0,0
6964353829429017583,5359,-0.34453259891407045,-0.0674036720028195,-0.04511247630019706,Country,0,1,0,1
6781616081515420851,9575,0.9346758467877385,-0.2577660192052989,-0.5226562762696176,City,1,0,0,0
7503927946493996451,4572,-0.09168643439669087,-0.39849807476229343,0.4322565769473573,City,1,0,0,1
5960487337327281254,5851,-1.6489178372116446,-0.11072905629995526,0.25600678965893303,Intermediate Area,0,0,1,1
1126235616676561407,1161,-0.13417261983887505,1.755099391676726,-0.668537420161383,Intermediate Area,0,0,1,0
1687690819904735735,4878,-0.6590201963332898,1.479720998607373,0.4109686620649614,City,1,0,0,0
5418417256500554221,1391,-0.8750026853848406,-0.4603556999798831,0.6335301711513807,City,1,0,0,0
1153948193279161166,2166,1.0503185209596257,-0.6870387773018893,0.493215813754634,Country,0,1,0,0
4924758259365215978,2408,1.056011099555168,-0.1493907145564152,0.8320226810511557,Country,0,1,0,0
6550847917585275343,9954,0.48686470246412195,-1.0310977881126915,-0.4383707554231047,Intermediate Area,0,0,1,0
4733048387565317400,2275,1.9253612957307258,-1.1947736252845518,-1.0555407247650006,Country,0,1,0,0
6962144554657834641,4009,-0.7047490710883848,0.9118885223258609,-0.6782354700333997,City,1,0,0,0
3073254629926514091,8341,0.16970475142880664,1.1824671164314555,-0.05239704160863945,City,1,0,0,0
6496635769158896711,6569,-1.3540011930307607,-0.9539520467589462,-0.4344221346171121,City,1,0,0,1
9171406384829341062,5856,0.36553914757673445,1.5305150796645137,0.591707365683631,Country,0,1,0,0
9136907392985816242,8043,-0.1915481826042781,-1.5377348597234786,-2.7041372760062354,Intermediate Area,0,0,1,0
7067785133235319248,1708,1.0169542642853366,0.5193684338320368,-0.3820984283828295,Country,0,1,0,0
3190033388482454367,2071,1.4419142590497176,-1.1122374919408324,0.871870685832174,Intermediate Area,0,0,1,0
4956061436408232823,7632,-0.12381902071014976,0.9460484343779515,-0.7099175403987146,Country,0,1,0,0
7224972750684760407,5703,0.17531191696608966,0.8024405571948682,-0.3509154759973275,Country,0,1,0,0
2564824710262575459,6700,0.8879582217962834,0.16809918852319655,2.0349141928941896,Intermediate Area,0,0,1,0
549263315931714378,1134,0.26721635403025856,0.7610594151631023,1.3261181632012207,Country,0,1,0,1
3109171795188336157,5756,-0.19456729870310333,-1.0366608470216176,-0.6102829310756829,Country,0,1,0,0
4199639278661780641,3469,0.863596498294138,-1.1744295624188716,-0.2383791968729397,City,1,0,0,1
6219422965328070343,3753,-0.5849787323093996,-0.33958999025649794,-1.0436172034555815,City,1,0,0,0
5949908120088723760,1404,0.7662197265064236,-1.2594406771639461,1.529384648777368,Intermediate Area,0,0,1,1
1592559080717663870,3026,0.3611985351139597,0.9411080342267756,1.3485635021968208,City,1,0,0,0
5824912987716864661,1563,0.28354384878516575,1.5276846117894647,1.512975968467309,City,1,0,0,0
8417741973997923085,5828,-0.6671691395756884,-0.6826070906648287,0.4963800338769538,Country,0,1,0,0
1114649452781985438,7726,-1.6398679785350279,-0.22044378366650713,0.6273776115117087,Country,0,1,0,1
5263189821346896307,7682,1.600613383170061,0.67129633177988,-1.143266984412622,Intermediate Area,0,0,1,0
4351722912118562193,6049,0.8193707818512979,0.645013804308324,-1.1172052390913496,City,1,0,0,0
7464515355729852598,7753,-0.9936081216591216,0.6324376758567343,-0.23827115767130802,City,1,0,0,1
8254665882349229327,0962,0.019726704176655792,-0.9744988382644738,0.29780770099750375,City,1,0,0,1
7948874461200573797,9652,0.5797224486769484,-0.43613107417019625,-0.9130878769848731,Country,0,1,0,0
2037269141354654753,9704,-1.283950768052079,-0.2703150522737941,1.344019576852448,Country,0,1,0,1
2542139674083431344,5306,0.9420566156863364,-0.5588984775531497,-2.5307567425991326,City,1,0,0,0
3544561319507119257,7068,1.4434691041418373,0.18524423917309818,-1.0511652398057658,Intermediate Area,0,0,1,0
9186866614699004568,3853,0.29657766604442964,0.19556540445339587,-0.36220150212876673,City,1,0,0,1
3628167206022902680,1834,0.3741588116908617,0.539193422778437,-1.4801199494070534,Country,0,1,0,0
4974629121398418729,8859,-2.295022425122441,0.8260659620645552,-0.439092541361283,Country,0,1,0,0
216000148558573447,0694,-0.5563388672035338,1.1813977819323669,-0.30332906735711235,Intermediate Area,0,0,1,0
4259733802369957751,6767,-1.3257206184128252,-0.2505226088989672,-0.07246529127886348,City,1,0,0,0
2715224077207269673,8319,0.8879956189951486,-0.45931671050512624,-0.20479857681985203,City,1,0,0,0
9082076684114976426,8924,0.15488273580558298,0.09732457579868388,0.29906678595001535,Intermediate Area,0,0,1,0
2331000034899024654,1037,-0.367259505224726,-1.227857221194223,-0.06402305041689413,City,1,0,0,1
893157637080472793,5617,0.8252784932234962,-1.6294156475203287,-0.9710557541440511,Country,0,1,0,0
1688855139250495953,6533,-0.6160878739841814,-0.7896007330745445,0.22046976631352933,City,1,0,0,1
1247723852157782157,2577,0.8559182653457591,0.21238372831493946,-1.385931033567013,Country,0,1,0,0
8155676842902194189,6816,0.8421243842086354,0.9466710644715538,0.3077295866213207,Intermediate Area,0,0,1,0
6096230822201989308,7688,0.9709644481535904,-0.9645140635634256,-0.6296014578010504,Intermediate Area,0,0,1,0
1901423501806608318,5291,1.1339957037683788,0.08822672044996448,1.7395800335504072,Country,0,1,0,0
8990933996881372999,7937,-0.08110156728874032,0.4190784408326632,-0.8750727153373377,Intermediate Area,0,0,1,0
760934019654579228,0532,1.380987693498895,0.05999365131574459,0.7627236440922018,Intermediate Area,0,0,1,0
3296987549101506573,3107,-0.9760466780739485,-2.0138914295942185,0.6687951696115841,Country,0,1,0,1
1575038886720183394,9045,0.09685271087158372,-0.1454337702941043,0.5161135493808243,Country,0,1,0,0
5142208489200489039,9286,-0.5483580151966562,0.908839695298776,-0.5326364438198425,Intermediate Area,0,0,1,0
4294142161125081172,3288,1.1618959192660019,1.4322304635176648,-0.038745581992983114,Country,0,1,0,0
1330069938736958986,3382,-1.5061027650158576,-0.9126585451500071,0.4995293932114042,Country,0,1,0,0
3163667866313077955,4468,-1.8789965271919784,-1.6739514901459003,2.058224610324454,Country,0,1,0,1
5290960759477454083,3450,-1.9086878063211208,0.6796289858779778,-0.07433530532427333,Intermediate Area,0,0,1,0
6254268198168713909,2397,-1.3441191603906764,0.03478420694634356,-0.27300236782199494,Intermediate Area,0,0,1,0
2303692690601968496,1312,-0.5738001907771305,-1.1582381421009647,-1.3830480163093402,City,1,0,0,0
8840750923033951191,1447,0.16028379970828024,-0.6498430383216764,-2.134230280065727,City,1,0,0,0
6646644368780358817,1674,-1.0994379144367201,-0.3108842361429496,-0.19509109507995878,City,1,0,0,0
5549083538680445190,6957,-0.5844663505957565,1.8051632103448232,0.4242240223223304,Country,0,1,0,0
2634993002845710592,3654,1.1849280422054473,1.4804614699421261,1.5359853116583742,Country,0,1,0,0
5996616397013741157,4946,-1.7963258221195104,0.07422748744837265,-0.7072610614968088,City,1,0,0,0
4000291408097976431,2961,2.4604466672490983,-1.3371585197251814,0.1309561304657493,Intermediate Area,0,0,1,0
5042930290449777986,4147,0.98740302917297,0.4409449411853222,-1.3517730598189461,Intermediate Area,0,0,1,0
2558987797567466487,7052,0.8508217839542579,-0.14786849221653942,1.6399966742179655,City,1,0,0,1
8550596179995552184,6700,-0.2623918839368061,2.431589695578673,0.9980705117039788,Intermediate Area,0,0,1,0
3969680103059260046,0596,0.010572349616789793,0.7010842059232596,-0.35903459273173116,Intermediate Area,0,0,1,1
8664912840090233850,0974,-0.004945551519852324,0.2616723431173496,0.030405476562643467,Country,0,1,0,0
5613620746434213434,5980,-0.6059223200159745,0.04644338810649774,0.4208762562960151,Country,0,1,0,0
2025852122671442287,4604,-0.8471459271616801,-0.4527261926673256,0.6639056396630262,City,1,0,0,1
4408369189228548091,3819,-0.17117554805042445,1.0793942675259753,-0.03782257135471509,Intermediate Area,0,0,1,0
1862256295582691356,9700,1.6969030415366912,-0.12121734674771036,-0.006238360435085381,City,1,0,0,0
4991532160105099783,6397,0.5314603233929225,0.6271758371841172,-0.5622088592125926,City,1,0,0,0
22480978106516751,1593,1.3439893912328482,1.6924628712188883,-1.1252070521246782,Country,0,1,0,0
4163837746159593782,6094,0.47166142861526317,-0.3479679060317172,-0.3340029819138618,City,1,0,0,1
8035007958973655475,5698,-0.6967368386549403,0.3127578913716348,-1.009479178128917,City,1,0,0,0
7333718598254811092,0524,0.06228133506011066,0.9213401422249756,0.0466885234728322,City,1,0,0,0
7310805558588955066,3045,-0.6883729180142988,0.07574686443169132,1.4435886825660142,City,1,0,0,0
